"iso3","Jan1979","Feb1979","Mar1979","Apr1979","May1979","Jun1979","Jul1979","Aug1979","Sep1979","Oct1979","Nov1979","Dec1979","Jan1980","Feb1980","Mar1980","Apr1980","May1980","Jun1980","Jul1980","Aug1980","Sep1980","Oct1980","Nov1980","Dec1980","Jan1981","Feb1981","Mar1981","Apr1981","May1981","Jun1981","Jul1981","Aug1981","Sep1981","Oct1981","Nov1981","Dec1981","Jan1982","Feb1982","Mar1982","Apr1982","May1982","Jun1982","Jul1982","Aug1982","Sep1982","Oct1982","Nov1982","Dec1982","Jan1983","Feb1983","Mar1983","Apr1983","May1983","Jun1983","Jul1983","Aug1983","Sep1983","Oct1983","Nov1983","Dec1983","Jan1984","Feb1984","Mar1984","Apr1984","May1984","Jun1984","Jul1984","Aug1984","Sep1984","Oct1984","Nov1984","Dec1984","Jan1985","Feb1985","Mar1985","Apr1985","May1985","Jun1985","Jul1985","Aug1985","Sep1985","Oct1985","Nov1985","Dec1985","Jan1986","Feb1986","Mar1986","Apr1986","May1986","Jun1986","Jul1986","Aug1986","Sep1986","Oct1986","Nov1986","Dec1986","Jan1987","Feb1987","Mar1987","Apr1987","May1987","Jun1987","Jul1987","Aug1987","Sep1987","Oct1987","Nov1987","Dec1987","Jan1988","Feb1988","Mar1988","Apr1988","May1988","Jun1988","Jul1988","Aug1988","Sep1988","Oct1988","Nov1988","Dec1988","Jan1989","Feb1989","Mar1989","Apr1989","May1989","Jun1989","Jul1989","Aug1989","Sep1989","Oct1989","Nov1989","Dec1989","Jan1990","Feb1990","Mar1990","Apr1990","May1990","Jun1990","Jul1990","Aug1990","Sep1990","Oct1990","Nov1990","Dec1990","Jan1991","Feb1991","Mar1991","Apr1991","May1991","Jun1991","Jul1991","Aug1991","Sep1991","Oct1991","Nov1991","Dec1991","Jan1992","Feb1992","Mar1992","Apr1992","May1992","Jun1992","Jul1992","Aug1992","Sep1992","Oct1992","Nov1992","Dec1992","Jan1993","Feb1993","Mar1993","Apr1993","May1993","Jun1993","Jul1993","Aug1993","Sep1993","Oct1993","Nov1993","Dec1993","Jan1994","Feb1994","Mar1994","Apr1994","May1994","Jun1994","Jul1994","Aug1994","Sep1994","Oct1994","Nov1994","Dec1994","Jan1995","Feb1995","Mar1995","Apr1995","May1995","Jun1995","Jul1995","Aug1995","Sep1995","Oct1995","Nov1995","Dec1995","Jan1996","Feb1996","Mar1996","Apr1996","May1996","Jun1996","Jul1996","Aug1996","Sep1996","Oct1996","Nov1996","Dec1996","Jan1997","Feb1997","Mar1997","Apr1997","May1997","Jun1997","Jul1997","Aug1997","Sep1997","Oct1997","Nov1997","Dec1997","Jan1998","Feb1998","Mar1998","Apr1998","May1998","Jun1998","Jul1998","Aug1998","Sep1998","Oct1998","Nov1998","Dec1998","Jan1999","Feb1999","Mar1999","Apr1999","May1999","Jun1999","Jul1999","Aug1999","Sep1999","Oct1999","Nov1999","Dec1999","Jan2000","Feb2000","Mar2000","Apr2000","May2000","Jun2000","Jul2000","Aug2000","Sep2000","Oct2000","Nov2000","Dec2000","Jan2001","Feb2001","Mar2001","Apr2001","May2001","Jun2001","Jul2001","Aug2001","Sep2001","Oct2001","Nov2001","Dec2001","Jan2002","Feb2002","Mar2002","Apr2002","May2002","Jun2002","Jul2002","Aug2002","Sep2002","Oct2002","Nov2002","Dec2002","Jan2003","Feb2003","Mar2003","Apr2003","May2003","Jun2003","Jul2003","Aug2003","Sep2003","Oct2003","Nov2003","Dec2003","Jan2004","Feb2004","Mar2004","Apr2004","May2004","Jun2004","Jul2004","Aug2004","Sep2004","Oct2004","Nov2004","Dec2004","Jan2005","Feb2005","Mar2005","Apr2005","May2005","Jun2005","Jul2005","Aug2005","Sep2005","Oct2005","Nov2005","Dec2005","Jan2006","Feb2006","Mar2006","Apr2006","May2006","Jun2006","Jul2006","Aug2006","Sep2006","Oct2006","Nov2006","Dec2006","Jan2007","Feb2007","Mar2007","Apr2007","May2007","Jun2007","Jul2007","Aug2007","Sep2007","Oct2007","Nov2007","Dec2007","Jan2008","Feb2008","Mar2008","Apr2008","May2008","Jun2008","Jul2008","Aug2008","Sep2008","Oct2008","Nov2008","Dec2008","Jan2009","Feb2009","Mar2009","Apr2009","May2009","Jun2009","Jul2009","Aug2009","Sep2009","Oct2009","Nov2009","Dec2009","Jan2010","Feb2010","Mar2010","Apr2010","May2010","Jun2010","Jul2010","Aug2010","Sep2010","Oct2010","Nov2010","Dec2010","Jan2011","Feb2011","Mar2011","Apr2011","May2011","Jun2011","Jul2011","Aug2011","Sep2011","Oct2011","Nov2011","Dec2011","Jan2012","Feb2012","Mar2012","Apr2012","May2012","Jun2012","Jul2012","Aug2012","Sep2012","Oct2012","Nov2012","Dec2012","Jan2013","Feb2013","Mar2013","Apr2013","May2013","Jun2013","Jul2013","Aug2013","Sep2013","Oct2013","Nov2013","Dec2013","Jan2014","Feb2014","Mar2014","Apr2014","May2014","Jun2014","Jul2014","Aug2014","Sep2014","Oct2014","Nov2014","Dec2014","Jan2015","Feb2015","Mar2015","Apr2015","May2015","Jun2015","Jul2015","Aug2015","Sep2015","Oct2015","Nov2015","Dec2015","Jan2016","Feb2016","Mar2016","Apr2016","May2016","Jun2016","Jul2016","Aug2016","Sep2016","Oct2016","Nov2016","Dec2016","Jan2017","Feb2017","Mar2017","Apr2017","May2017","Jun2017","Jul2017","Aug2017","Sep2017","Oct2017","Nov2017","Dec2017","Jan2018","Feb2018","Mar2018","Apr2018","May2018","Jun2018","Jul2018","Aug2018","Sep2018","Oct2018","Nov2018","Dec2018","Jan2019","Feb2019","Mar2019","Apr2019","May2019","Jun2019","Jul2019","Aug2019","Sep2019","Oct2019","Nov2019","Dec2019","Jan2020","Feb2020","Mar2020","Apr2020","May2020","Jun2020","Jul2020","Aug2020","Sep2020","Oct2020","Nov2020","Dec2020","Jan2021","Feb2021","Mar2021","Apr2021","May2021","Jun2021","Jul2021","Aug2021","Sep2021","Oct2021","Nov2021","Dec2021"
"SMR",102.457779459655,120.227569714189,56.9497324759141,90.5887736007571,2.9220081778476,29.5417802408338,48.8583821570501,93.6943555716425,66.4917379617691,64.3056337721646,170.147689059377,83.5188871715218,128.412692807615,14.6122220903635,105.674932710826,107.017136178911,181.853866204619,70.7234675064683,16.2923797615804,127.41880863905,23.1630838243291,109.104446601123,176.599281840026,100.030847126618,57.0772556820884,51.4197968877852,57.6598724583164,25.3274274291471,37.5339454039931,183.08796454221,39.2035192344338,108.523858012632,146.899446845055,58.2083745393902,25.4265713738278,101.828507147729,46.4403709629551,48.3160498552024,145.003037527204,53.5102619323879,66.2596230395138,19.7171838954091,51.1319228680804,55.2714576479048,40.1096872519702,81.501186825335,102.502622175962,176.195294596255,28.8282400579192,66.5107285603881,83.4166693966836,41.6474661324173,32.1436683880165,47.5335004739463,12.7992738853209,95.8197014406323,27.1074363263324,49.8458244837821,30.1434227731079,69.6484721265733,52.1407080814242,91.4150902535766,97.0882787369192,107.394140213728,119.739526882768,12.122082116548,11.3138140295632,62.2266042046249,107.430873904377,89.640881633386,67.5176200456917,80.8963177260011,108.162299264222,46.0102274082601,116.976211313158,43.6251063365489,52.6567988563329,41.389272082597,11.6737993084826,26.9891248899512,12.3316296958365,133.303382433951,120.41749432683,68.8371320720762,79.7698290552944,118.834247812629,86.7501655593514,83.6004456505179,23.706340638455,78.0397234484553,88.9157215133309,11.9222992216237,45.2341558411717,41.5970153408125,56.7333865910769,36.4811030449346,115.908908192068,71.2022539228201,48.6169953364879,25.4274462349713,82.1772229392081,23.4869692940265,52.6309376582503,42.6067172084004,30.7476916350424,69.7148898616433,136.550604365766,82.7839036937803,32.9911621520296,64.6932604722679,52.3990385700017,73.9779719151556,58.0541961826384,121.704172343016,5.18436363199726,63.6442857794464,67.6050642505288,22.8067744174041,73.8654867745936,33.7685102131218,11.9356267969124,11.6264390526339,42.072665062733,48.6497778911144,114.076458616182,21.3557446841151,111.29665770568,98.2116060331464,182.572561316192,33.4586774697527,45.26705481112,22.6240137708373,12.087435927242,18.3364888653159,46.9148947158828,101.092073600739,25.2316713449545,47.175072832033,42.109262663871,57.4015455786139,66.0180975683033,147.298267576844,67.4657989293337,99.8888595495373,38.6208988493308,97.4196130409837,20.4792413278483,100.318151526153,160.217938944697,43.02007262595,26.3764588162303,17.9848789703101,30.4310163483024,78.6100232508034,182.076296769083,38.9944426715374,49.053788301535,36.7014168296009,54.3877055170015,115.977202076465,13.6169484176207,49.0003370214254,18.9669025712647,7.42006438667886,29.4777250383049,102.783429902047,48.52942423895,96.7123711016029,36.042386549525,7.75017705745995,87.3400073032826,50.2795935608447,19.6100654429756,35.1438252255321,45.315011870116,45.7400543382391,47.1016089431942,43.1173802353442,119.449426420033,57.9822388244793,87.4101566150784,43.1984779424965,3.82089638151228,121.417455375195,34.8530998453498,161.286243237555,24.6177674271166,10.2038161130622,110.828562173992,54.407698684372,33.013477222994,76.9516297150403,58.6486681131646,52.0843700505793,97.3782374057919,48.5315022524446,87.6854271627963,99.4244311004877,26.7442428739741,108.629020629451,81.5672753378749,21.9706865027547,56.8083696998656,143.045208416879,56.7452824907377,90.0460772681981,57.7592680929229,66.4371997117996,89.3581623677164,22.4739883560687,16.8450627243146,63.6080310214311,124.129126779735,150.141093879938,77.7631625533104,114.419489400461,65.7348420936614,62.9426799714565,44.9130084598437,116.501657757908,33.2000149646774,43.56509889476,17.7904851152562,47.1747986739501,33.0709700938314,90.9975660033524,160.461142659187,106.571904150769,39.0047207474709,39.4601495936513,37.3599976301193,45.3780067618936,61.7263275198638,19.9826981406659,27.5501642026938,38.043366977945,58.5733016487211,71.4918782468885,115.687844809145,106.092869304121,34.8979365080595,66.3800369948149,20.9012397099286,79.3915637768805,28.2784929149784,98.6496428959072,89.7897621616721,63.0090371705592,50.1359591726214,142.169810831547,233.389190398157,132.274708710611,31.4330700784922,18.5130117461085,29.1830303613096,66.9005652889609,28.2403164310381,30.8040948584676,40.0117051322013,19.8276138398796,58.2690839655697,129.904255270958,58.3994924090803,68.7059855554253,158.014229964465,53.2629443332553,61.7319718003273,103.703832719475,63.2656642701477,41.3744046818465,10.5901182105299,27.6264107087627,73.8944602198899,11.706555262208,108.34536049515,75.1689826138318,17.6982025732286,72.035675868392,24.6588815352879,106.031592004001,74.1330911405385,31.6715834196657,121.222269255668,155.253628268838,119.414236396551,63.5932346340269,59.4470137730241,209.310374688357,102.913436014205,37.3583734035492,34.746807650663,50.1276506111026,18.1512589333579,29.9295026343316,11.791159020504,34.238176420331,77.4140283465385,100.715118693188,77.1384593099356,50.6816868437454,61.3562951330096,81.4125798642635,78.0187090858817,107.695839833468,48.5249401535839,62.8943368792534,41.5246176999062,31.4320595934987,60.5331268161535,103.265286888927,124.368835240602,120.26125472039,77.6778147555888,85.95712762326,26.2457724311389,95.7978470250964,53.0726964352652,37.5161902047694,35.9505587257445,94.5141764823347,124.051943421364,171.124233398587,164.078995585442,105.880284914747,53.4121183445677,54.4190662913024,84.6911219414324,82.566817291081,56.5382377244532,29.0790677536279,21.3571254280396,85.5248370207846,115.255631972104,27.6456135325134,26.6864814329892,39.6777037531137,10.4614627198316,49.1864066570997,120.337503030896,15.2044143760577,52.0011023618281,25.5547952838242,14.2951236921363,69.903071038425,52.9161561280489,127.617614343762,32.6272810343653,70.7067386247218,35.5209907284006,30.620725476183,154.210042674094,52.7432339731604,51.2569595593959,65.668523311615,29.352800862398,21.9012210727669,70.215614978224,27.2469970514067,102.669205516577,127.08514649421,117.274297168478,50.0198351219296,78.1280435621738,61.9346997700632,40.6646949704736,57.0612098090351,25.735899747815,30.429593520239,47.121288953349,131.007690448314,62.4585058540106,144.15249787271,145.294692367315,113.605776801705,95.2499539125711,102.040555793792,104.828463867307,92.891282401979,34.550943179056,68.482228089124,76.8048386089504,76.4091075398028,134.810814633965,114.216511836275,93.8277540262789,53.2569205388427,131.380111910403,39.4909910392016,36.9995612418279,44.7953876573592,35.6043521314859,7.47936451807618,47.6607342716306,64.565205713734,38.9245455153286,50.6329995114356,32.8159693162888,155.105888377875,22.1576280309819,94.3506904877722,79.5460715889931,9.34603507630527,26.0144435451366,10.4533310222905,167.81063284725,94.6608989033848,105.971689336002,76.2489384505898,118.550337618217,121.086299419403,136.30613964051,53.7828798405826,98.5328464303166,44.6624576579779,32.3336540022865,99.6873616240919,20.7392347510904,166.485082358122,165.825448930264,24.4226951035671,110.966149717569,88.3074309676886,82.116232952103,95.0338714756072,92.6164351403713,61.9727466255426,132.408901117742,49.3354934733361,144.48850415647,49.2075191577896,81.5475988201797,115.932741202414,48.4267823630944,151.192676275969,117.033592425287,83.8645454496145,136.694815475494,43.8344338908792,23.0272604385391,38.7903391383588,56.5921550150961,147.821352351457,49.6483279857785,1.56497780699283,60.400917660445,96.2346568703651,108.852446079254,60.6802571564913,69.6924137882888,92.3993834294379,52.3514844244346,84.5687955152243,61.9825813919306,144.833507016301,100.049909669906,24.4854967459105,74.4912647642195,87.2124237939715,28.4384382539429,42.917865794152,55.8079890906811,25.1655379543081,38.3890141965821,14.8509707360063,156.098795123398,24.5663716341369,142.16554351151,66.6703274473548,24.0130083984695,242.003463208675,126.805126667023,34.0802385471761,79.1045329533517,91.7472434230149,34.3703298131004,53.3967589726672,81.1241380870342,71.0650277324021,92.0500257052481,52.4012941168621,88.7607419863343,29.5910588465631,32.3217952391133,78.9670064114034,211.453454568982,11.8949334137142,106.379428412765,35.8877570834011,121.49681802839,76.0938506573439,105.452025309205,79.7752568032593,11.7358115094248,8.18187551340088,80.501542892307,39.8563023190945,39.4434372428805,41.4800026919693,38.5556143010035,88.263756595552,64.7755642421544,73.4195588156581,35.534065682441,101.407986599952,61.0531207639724,27.2565647028387,23.0951469857246,72.9164597578347,35.2421113057062,22.441964247264,52.5518599897623,58.6342181777582,36.3425211980939,144.899910315871,101.207066327333,89.2305236775428
"SYR",79.2860521469265,33.1784468144178,33.549613901414,16.5746320271865,13.431059778668,3.5593323991634,1.82857714025886,1.21095495342161,1.09999567939667,33.4040607558563,38.7321249581873,60.4330258211121,54.3045967351645,65.5284398235381,85.4265962261707,50.8814421482384,11.4428917586338,0.698778203513939,0.636469028904685,1.09986532334005,1.1947644452448,14.1968477109913,15.7411443069577,70.8951868582517,70.4879614058882,68.0993804708123,66.903222585097,34.2322827782482,19.8903433047235,10.6567316106521,1.89962720469339,0.51678345334949,0.72146232923842,4.99943269824143,54.519132245332,47.8978079045191,51.0111013427377,52.2078708745539,34.584466018714,38.5818409267813,30.9992075199261,2.43983056861907,1.27954320123536,0.755285429477226,4.149997694185,19.1976053174585,37.9783648531884,54.1968357283622,45.0636392924935,82.2703372687101,56.1333796940744,31.0325296595693,30.8249566005543,5.33324782736599,1.12021825043485,2.28340760077117,2.43362970650196,6.97724730707705,33.3738781046122,22.0050646457821,44.0006054705009,30.3256693296134,51.1740564834327,34.1770006343722,4.11293466459028,2.00985683477484,0.719074541848386,1.76523630943848,0.523879261891125,23.4163909917697,53.597412770614,41.3565307389945,61.4117924124002,72.959722019732,37.8217712277547,24.2251512827352,12.1885602129623,1.51401367475046,0.360540425390354,0.395094529267226,1.88298559805844,27.0069473190233,28.8579321932048,41.4119305787608,55.589756811969,59.0963829308748,31.5759129589424,30.2656658459455,26.0439352714457,5.90232535614632,0.254466793194297,0.826592457087827,1.59468818310415,30.6417015381157,35.8780554961413,47.5959110772237,70.8024965133518,34.7231784835458,96.1247957311571,17.6703371107578,4.2776631162269,2.99950421322137,1.03969872361631,2.24773702939274,1.05083079688484,59.4634690787643,34.5796253532171,70.1558655127883,76.8060837872326,77.7021856047213,93.1427390314639,58.5138914175332,11.578822741285,7.9344108235091,1.39916996340617,1.97028604452498,1.78138318005949,39.5504295593128,31.3137006014585,75.9973204694688,28.4127502818592,13.7054182123393,50.3290961496532,4.00101067498326,5.92239841353148,2.51835022936575,0.116317733954929,0.418282763348543,2.26008982281201,25.0261693727225,41.0303205717355,39.885719306767,34.439273760654,59.56194922328,21.8847682117485,25.8802331518382,7.52913135511335,3.00357096421067,0.768543251979281,0.523927616086439,2.05364856810775,6.53930581756867,21.7164057539776,24.0217364626005,44.6411302546039,36.6190830245614,79.0657952893525,29.1178742190823,23.4054687316529,0.36437497328734,1.19648945474182,0.865386396981194,1.40154752443777,28.5186491091736,29.2769854422659,81.2844522297382,58.5068718064576,112.672231858596,27.465115650557,6.48178640403785,30.203778995201,8.54862184496596,1.960195855645,0.867207243572921,2.93249831884168,1.53290821617702,50.4044943954796,55.5610843002796,57.3791200295091,52.3762698285282,50.6227755686268,27.9024406336248,53.9800722617656,4.24688420025632,0.303407310639159,0.961493726208573,0.511393009219319,7.47968209907413,47.50483087264,21.0206465562806,74.286078568548,71.90125528723,46.4969617314637,17.461430397816,16.2716521881521,1.57645219587721,2.14846770541044,1.23519001499517,8.34385631605983,20.8237697952427,94.5345195941627,75.0249668490142,31.0386272612959,36.8138067424297,29.1903635952622,36.4649179391563,13.2724388968199,6.88056330545805,3.15972184034763,1.04422414005967,3.08460475935135,11.885379528394,50.5665619857609,21.9369886326604,81.3169465400279,48.2608575839549,95.1439612545073,35.2658273186535,8.49216370261274,1.72951185959391,0.901873983821133,0.505867959873285,6.27389294095337,36.42234695144,24.8331221519038,70.1035656966269,47.2299422835931,40.1728576980531,53.2142762094736,40.8720807172358,12.2055968095083,2.85241883830167,0.641614607957308,2.11331726313801,7.40014394978061,36.9600765407085,35.2490530349314,46.9475586432964,63.0474139470607,36.2980323843658,68.8120576087385,36.2268125172704,25.8342686574906,1.40788699354744,1.64420614601113,1.0330245604564,2.91767522867303,3.14345867082011,13.2198992650956,48.4222532249987,33.7391953216866,37.2696365229785,42.0993021689355,16.7925283312798,1.92040259571513,4.11355562391691,1.7615756696614,1.57961213335511,2.52634315984324,12.6968242402654,8.18424217868596,19.4245584425516,81.904009450227,33.0958757549524,29.3135904357769,27.7028046548367,6.14224521268625,0.799144017946674,0.145154364872724,0.732763794076163,7.10870517650619,27.2112403181382,24.6029970003292,63.1074728444219,26.24675584957,67.632301710546,33.6768267443404,29.6713574789464,42.3452253453434,0.757021080062259,0.686267218043213,1.41861243901076,3.67948479834013,14.4856217666529,29.3674017302692,77.6672263164073,56.5059635555372,35.0938895717263,62.9380794707686,33.6640560999513,14.7575631272048,2.38209322560579,2.39764924481278,2.21427463839063,3.39623387844767,9.1892079799436,24.8741602990776,74.4408559985459,63.9229558873922,110.456401482224,88.2799965329468,25.9852304589003,6.21390844753478,3.00079445878509,1.18681969979662,0.139048218898097,2.28115764912218,18.3198439190164,25.2662569982931,59.2999653890729,108.056847937405,70.2265228610486,10.0617978605442,26.7610943410546,16.3772099767812,1.16338611405808,0.529565073520644,0.969961725786561,0.428573912358843,7.19165553164203,78.4987933002412,27.5323544046842,54.2177275056019,49.9125476926565,26.5058117220178,21.2570547591895,14.6559651766438,4.40862044342794,0.988626150501659,1.87902639299864,4.13017100072466,16.141532396432,27.3692730115727,35.5692955199629,64.6514650434256,47.3247803747654,30.3047517081723,48.382265958935,5.99671236705035,0.453124539490091,2.08556140569272,1.27823261573212,4.92600869620219,51.0652886005118,26.9744452089071,16.9907927047461,42.6819550339133,59.120986610651,28.7986599141732,39.4173944368958,44.634630670771,1.40769141580677,1.05367871583439,1.33522904434358,0.892494736035587,6.58179084712174,27.8866477310658,43.2489525992423,45.2723152702674,29.1326090227813,19.9166628299281,4.6849503996782,8.38393985759467,2.21872272959445,0.352849038790737,3.27885012666229,14.2070578294806,19.6060397429392,13.8665630947798,30.9689904097468,22.0262758084573,59.1868637129664,40.6164659652859,24.0737636340782,7.83254075213335,2.66210772679187,2.79465887433616,1.03304181538988,11.1713586375117,25.0606467598118,27.9365165624768,54.8576856963336,72.8077534586191,44.1015060059726,19.4618669920601,17.1804236015305,6.83668794226833,4.0917273145169,0.415909617913712,0.69690420787083,2.87065820884891,11.4870156685356,0.115149614430266,42.8323476808146,47.2804990131408,57.883383706212,27.2982611204498,59.5202157273889,27.1363435313106,4.57447953522205,0.475438151624985,1.6209254063142,9.78522235527635,10.685985267628,41.1206670105457,33.3769869757816,86.7428395431489,77.0373141858727,42.1340303728357,9.05906927073374,15.114018926397,4.40360439824872,1.32851349189878,0.892190244485391,1.54605262650875,32.2720757685602,43.8446563202888,84.47061968036,66.3120094686747,47.3049618303776,19.761223171372,26.8562708515674,21.3319679605775,1.10303924884647,0.732683834939962,0.331089157953102,6.89660853822716,6.41417935548816,13.1995399715379,66.6245380416512,22.1481168409809,16.1698493175209,51.2470026733354,8.94888828042895,15.32013801625,5.52890152903274,1.68590523026069,1.77934847670258,12.5061304424889,51.565543632023,37.4988641124219,45.7642121473327,62.016683164984,61.6267612203956,49.7539966600016,25.3011152381077,9.527251299005,4.13261048379354,0.344944474818476,2.92351195093943,3.08022979879752,36.1993798287585,21.2429347448051,22.4217868526466,59.402821934782,25.321860157419,44.5658166427165,10.137616773136,13.7691797863226,2.31821417401079,0.519828554388369,1.07190996277495,4.7608109889552,8.79233638988808,20.7677105208859,86.8712649680674,45.1229222817346,12.5791813479736,46.8352937605232,31.7803281359375,18.4335451340303,2.3246108321473,0.0764811534281762,0.31272503110813,1.15392351290211,9.60328397923149,18.3247297536582,24.8974245623685,84.2606192454696,59.1988526284695,11.523248773301,37.241525715217,41.0460087005049,10.7891656807624,1.6275085581583,1.51526273475611,2.19815934542567,32.5222574174404,73.2515333220363,96.6283420566469,78.6676208954304,77.5523828342557,84.9954944569618,58.695652987808,6.65788893820718,6.12933741649613,2.10998875263613,0.899482934983098,1.96591230633203,21.0980623378418,16.139050712809,86.5606563165784,74.0541073027998,50.780676305294,73.5037899576128,28.6741991294548,17.4478765693493,3.0389367020689,0.967153908277396,1.5643247133994,1.09105236333562,0.585570189286955,52.8974819462746,33.0902762943879,69.3744285963476,21.6719433665276,43.1556234834716,13.6468061828054,1.2610453486559,0.875033911142964,0.534927805347252,2.20781227108091,5.0703005399555,4.77816716011148,11.2651128438301,39.2555592115968
